#Column	sepn	(E9.6)		(.sepn)	[""]	[]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(E9.6)	Source position, ICRS right ascension	(master_source.ra)	["deg"]	[pos.eq.ra;meta.main]
#Column	dec	(E9.6)	Source position, ICRS declination	(master_source.dec)	["deg"]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	extent_flag	(A5)	Source is extended, or deconvolved source extent is inconsistent with a point source at the 90% confidence level in one or more observations and energy bands	(master_source.extent_flag)	[""]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(master_source.hard_ms)	[""]	[]
#Column	hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_ms_lolim)	[""]	[]
#Column	hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_ms_hilim)	[""]	[]
#Column	var_intra_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS broad (0.5-7.0 keV) energy band	(master_source.var_intra_index_b)	[""]	[]
#Column	var_inter_index_b	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS broad (0.5-7.0 keV) energy band	(master_source.var_inter_index_b)	[""]	[]
#Column	var_intra_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); HRC wide (~0.1-10.0 keV) energy band	(master_source.var_intra_index_w)	[""]	[]
#Column	var_inter_index_w	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; HRC wide (~0.1-10.0 keV) energy band	(master_source.var_inter_index_w)	[""]	[]
#Column	match_type	(A1)	Type of match between master source and stacked observation detection; u = unique match, a = ambiguous match; n = non-detection	(master_stack_assoc.match_type)	[""]	[meta.code]
#Column	obsid	(I5)	Observation identifier	(observation_source.obsid)	[""]	[]
#Column	obi	(I3)	Observation interval number	(observation_source.obi)	[""]	[]
#Column	region_id	(I4)	Detection region identifier (component number)	(observation_source.region_id)	[""]	[]
#Column	instrument	(A4)	Instrument used for the observation; 'ACIS' or 'HRC'	(observation_source.instrument)	[""]	[]
#Column	theta	(F9.3)	PSF 90% ECF aperture off-axis angle	(observation_source.theta)	["arcmin"]	[]
#Column	phi	(F9.2)	PSF 90% ECF aperture azimuthal angle	(observation_source.phi)	["deg"]	[]
#Column	livetime	(F9.1)	Effective single observation exposure time, after applying the good time intervals and the deadtime correction factor; vignetting and dead area corrections are NOT applied	(observation_source.livetime)	["s"]	[]
#Column	conf_code	(I5)	Compact detection may be confused (bit encoded: 1: background region overlaps another background region; 2: background region overlaps another source region; 4: source region overlaps another background region; 8: source region overlaps another source region; 256: compact detection is overlaid on an extended detection)	(observation_source.conf_code)	[""]	[]
#Column	obi_sat_src_flag	(A5)	Detection is saturated; detection properties are unreliable	(observation_source.obi_sat_src_flag)	[""]	[]
#Column	flux_significance_b	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; ACIS broad (0.5-7.0 keV) energy band	(observation_source.flux_significance_b)	[""]	[]
#Column	flux_significance_w	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; HRC wide (~0.1-10.0 keV) energy band	(observation_source.flux_significance_w)	[""]	[]
#Column	detector	(A15)	Detector elements over which the background region bounding box dithers during the observation	(observation_source.detector)	[""]	[]
#Column	extent_code	(I5)	Detection is extended, or deconvolved compact detection extent is inconsistent with a point source at the 90% confidence level in one or more energy bands (bit encoded: 1, 2, 4, 8, 16, 32: deconvolved compact detection extent is not consistent with a point source in the ACIS ultrasoft, soft, medium, hard, broad, or HRC wide (~0.1-10.0 keV) energy band, respectively; 256: extended detection)	(observation_source.extent_code)	[""]	[]
#Column	mjr_axis_raw_b	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mjr_axis_raw_b)	["arcsec"]	[]
#Column	mnr_axis_raw_b	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mnr_axis_raw_b)	["arcsec"]	[]
#Column	pos_angle_raw_b	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.pos_angle_raw_b)	["deg"]	[]
#Column	mjr_axis_raw_w	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mjr_axis_raw_w)	["arcsec"]	[]
#Column	mnr_axis_raw_w	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mnr_axis_raw_w)	["arcsec"]	[]
#Column	pos_angle_raw_w	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.pos_angle_raw_w)	["deg"]	[]
#Column	cnts_aper_b	(I11)	Total counts observed in the modified source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.cnts_aper_b)	["count"]	[]
#Column	cnts_aper_w	(I11)	Total counts observed in the modified source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.cnts_aper_w)	["count"]	[]
#Column	src_rate_aper_b	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.src_rate_aper_b)	["count/s"]	[]
#Column	src_rate_aper_w	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.src_rate_aper_w)	["count/s"]	[]
#Column	obi_flux_aper_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	obi_hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_hm)	[""]	[]
#Column	obi_hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_hm_lolim)	[""]	[]
#Column	obi_hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_hm_hilim)	[""]	[]
#Column	obi_hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_ms)	[""]	[]
#Column	obi_hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_ms_hilim)	[""]	[]
#Column	obi_hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_ms_lolim)	[""]	[]
#Column	var_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; ACIS broad (0.5-7.0 keV) energy band	(observation_source.var_index_b)	[""]	[]
#Column	var_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; HRC wide (~0.1-10.0 keV) energy band	(observation_source.var_index_w)	[""]	[]
#Column	detect_stack_id	(A24)	Detect stack identifier (designation of observation stack used for source detection) in the format '{acis|hrc}fJhhmmsss{p|m}ddmmss_nnn'	(stack_source.detect_stack_id)	[""]	[]
sepn	name	ra	dec	err_ellipse_r0	conf_flag	sat_src_flag	significance	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	extent_flag	hard_hm	hard_hm_lolim	hard_hm_hilim	hard_ms	hard_ms_lolim	hard_ms_hilim	var_intra_index_b	var_inter_index_b	var_intra_index_w	var_inter_index_w	match_type	obsid	obi	region_id	instrument	theta	phi	livetime	conf_code	obi_sat_src_flag	flux_significance_b	flux_significance_w	detector	extent_code	mjr_axis_raw_b	mnr_axis_raw_b	pos_angle_raw_b	mjr_axis_raw_w	mnr_axis_raw_w	pos_angle_raw_w	cnts_aper_b	cnts_aper_w	src_rate_aper_b	src_rate_aper_w	obi_flux_aper_b	obi_flux_aper_lolim_b	obi_flux_aper_hilim_b	obi_flux_aper_w	obi_flux_aper_lolim_w	obi_flux_aper_hilim_w	obi_hard_hm	obi_hard_hm_lolim	obi_hard_hm_hilim	obi_hard_ms	obi_hard_ms_hilim	obi_hard_ms_lolim	var_index_b	var_index_w	detect_stack_id
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	a          	 6605	  1	 226	ACIS	    7.132	   301.35	   5112.0	  263	FALSE	    12.91	      NaN	         ACIS-1	   24	   21.054	    7.549	    173.3	      NaN	      NaN	      NaN	        421	        NaN	 0.061790	      NaN	1.369e-12	1.258e-12	1.480e-12	      NaN	      NaN	      NaN	   0.9582	   0.9388	   0.9763	   0.9994	   1.0000	   0.4004	 0	NaN	acisfJ1745141m285603_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	a          	 6606	  0	 226	ACIS	    7.125	   297.60	   5045.7	  263	FALSE	    12.52	      NaN	         ACIS-1	   24	    6.850	    3.084	    147.4	      NaN	      NaN	      NaN	        382	        NaN	 0.055890	      NaN	1.376e-12	1.261e-12	1.490e-12	      NaN	      NaN	      NaN	   0.9994	   0.9850	   1.0000	  -0.9994	  -0.2467	  -1.0000	 0	NaN	acisfJ1745141m285603_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	u          	12949	  0	1603	ACIS	    4.842	   257.02	  58473.1	  271	FALSE	     8.03	      NaN	         ACIS-0	    0	    2.993	    0.200	     90.7	      NaN	      NaN	      NaN	        197	        NaN	0.0047444	      NaN	1.469e-13	1.297e-13	1.630e-13	      NaN	      NaN	      NaN	   0.9994	   0.9813	   1.0000	  -0.9994	   0.0356	  -1.0000	 0	NaN	acisfJ1746006m285842_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	u          	13438	  0	1603	ACIS	    4.829	   255.60	  66179.9	  271	FALSE	     8.31	      NaN	         ACIS-0	   24	    2.993	    2.993	    152.5	      NaN	      NaN	      NaN	        224	        NaN	0.0045262	      NaN	1.345e-13	1.197e-13	1.493e-13	      NaN	      NaN	      NaN	   0.9994	   0.9850	   1.0000	      NaN	      NaN	      NaN	 0	NaN	acisfJ1746006m285842_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	u          	13508	  0	1603	ACIS	    4.841	   257.03	  31482.1	  271	FALSE	     6.03	      NaN	         ACIS-0	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        104	        NaN	0.0047641	      NaN	1.481e-13	1.244e-13	1.702e-13	      NaN	      NaN	      NaN	   0.9994	   0.9713	   1.0000	  -0.9994	   0.0993	  -1.0000	 0	NaN	acisfJ1746006m285842_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 6190	  0	4979	 HRC	    0.424	     7.44	   5150.8	    3	FALSE	      NaN	     0.00	          HRC-I	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        NaN	          1	      NaN	   0.0000	      NaN	      NaN	      NaN	0.000e+00	0.000e+00	5.070e-15	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	 hrcfJ1745400m290014_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 6191	  0	4979	 HRC	    0.097	    65.78	   4343.2	    3	FALSE	      NaN	     0.00	          HRC-I	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        NaN	          0	      NaN	   0.0000	      NaN	      NaN	      NaN	0.000e+00	0.000e+00	4.100e-15	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	 hrcfJ1745400m290014_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 8532	  0	4979	 HRC	    0.054	    45.93	   5129.2	    3	FALSE	      NaN	     0.00	          HRC-I	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        NaN	          0	      NaN	   0.0000	      NaN	      NaN	      NaN	0.000e+00	0.000e+00	3.484e-15	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	 hrcfJ1745400m290014_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 9036	  0	4979	 HRC	    0.068	    19.30	   5122.9	    3	FALSE	      NaN	     0.00	          HRC-I	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        NaN	          0	      NaN	   0.0000	      NaN	      NaN	      NaN	0.000e+00	0.000e+00	3.640e-15	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	 hrcfJ1745400m290014_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 9073	  1	4979	 HRC	    0.450	    12.36	   5125.6	    3	FALSE	      NaN	     0.00	          HRC-I	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        NaN	          2	      NaN	   0.0000	      NaN	      NaN	      NaN	0.000e+00	0.000e+00	6.342e-15	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	 hrcfJ1745400m290014_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 1561	  0	8759	ACIS	    0.362	    11.07	  35796.9	  259	FALSE	    12.23	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        338	        NaN	0.0071679	      NaN	1.893e-13	1.744e-13	2.041e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 1561	  1	8759	ACIS	    0.363	    27.14	  13503.6	  259	FALSE	     8.18	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        133	        NaN	0.0077625	      NaN	2.002e-13	1.767e-13	2.236e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 2943	  0	8759	ACIS	    0.246	    42.75	  37677.7	  259	FALSE	    13.14	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        375	        NaN	0.0077508	      NaN	2.045e-13	1.896e-13	2.194e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 2951	  0	8759	ACIS	    0.217	    40.56	  12369.5	  259	FALSE	     7.38	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        114	        NaN	0.0070780	      NaN	1.646e-13	1.422e-13	1.856e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 2952	  1	8759	ACIS	    0.225	    41.83	  11855.5	  259	FALSE	     8.33	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        135	        NaN	0.0092488	      NaN	2.329e-13	2.061e-13	2.597e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 2953	  1	8759	ACIS	    0.231	    42.39	  11589.4	  259	FALSE	     8.28	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        131	        NaN	0.0091749	      NaN	2.328e-13	2.056e-13	2.601e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 2954	  0	8759	ACIS	    0.234	    42.21	  12452.1	  259	FALSE	     7.07	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        110	        NaN	0.0066204	      NaN	1.724e-13	1.484e-13	1.950e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 3392	  1	8759	ACIS	    0.246	    43.18	 166689.2	  259	FALSE	    26.42	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	       1593	        NaN	0.0072512	      NaN	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 3393	  0	8759	ACIS	    0.245	    43.64	 158025.6	  259	FALSE	    27.12	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	       1610	        NaN	0.0078902	      NaN	2.120e-13	2.046e-13	2.194e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
8.870193e+00	 2CXO J174539.8-290022	2.664160e+02	-2.900625e+01	     0.71	 TRUE	FALSE	    96.76	2.011e-13	1.940e-13	2.083e-13	      NaN	      NaN	      NaN	 TRUE	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	 0	 8	NaN	NaN	n          	 3549	  0	8759	ACIS	    0.370	    30.77	  24788.0	  259	FALSE	    10.19	      NaN	         ACIS-3	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	        240	        NaN	0.0073140	      NaN	1.852e-13	1.678e-13	2.026e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	NaN	acisfJ1745401m290028_001
